2010-11-15,94.5127,95.3358,0.00876048,0.00331592,0.0248885,0.0111757,0.228826,0.010323,-19.978,-32.332,-266.606,-2371.22,-49.2112,69.1404,0.823082,0.823082
2011-7-5,54.6914,65.5752,0.00978764,0.00572956,0.0467539,0.0147514,0.377576,0.0133333,-29.9937,-54.8454,-285.049,-3327.93,-55.1835,40.6471,10.8838,11.7068
2012-2-22,71.706,74.3896,0.0124972,0.00493503,0.0,0.0139279,0.362297,0.0126086,-27.5019,0.0,-274.34,-3432.73,-53.9449,43.8736,2.68358,14.3904
2012-10-13,75.4951,78.2258,0.0151877,0.00714356,0.0,0.0153141,0.428659,0.0146273,-41.4347,0.0,-317.886,-4147.88,-64.2726,40.4627,2.73067,17.1211
2013-5-29,93.0161,101.916,0.0144516,0.00517063,0.0,0.0133436,0.0,0.0155307,-32.0796,0.0,-259.164,0.0,-72.1448,51.8166,8.89955,26.0206
2014-1-16,108.086,105.718,0.0171536,0.00847782,0.0,0.0129833,0.0,0.0169889,-53.0164,0.0,-259.301,0.0,-87.8032,51.767,-2.36793,23.6527
2014-9-7,106.526,100.547,0.016868,0.0,0.0,0.0129751,0.0,0.0169354,0.0,0.0,-257.331,0.0,-80.4726,50.7241,-5.97915,17.6736
2015-4-23,125.701,123.645,0.0,0.0,0.0,0.0130244,0.0,0.014641,0.0,0.0,-295.509,0.0,-72.0573,114.283,-2.05556,15.618
2015-12-15,108.043,111.488,0.0,0.0,0.0,0.00889134,0.0,0.0217808,0.0,0.0,-163.773,0.0,-99.2487,100.578,3.44529,19.0633
2016-8-1,105.387,112.039,0.0,0.0,0.0,0.00589211,0.0,0.0,0.0,0.0,-108.614,0.0,0.0,94.5841,6.65146,25.7148
2017-3-17,105.47,107.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47815,28.1929
