2010-11-15,97.9135,98.2624,0.00950016,0.00341644,0.025199,0.0117951,0.244317,0.010665,-20.5371,-32.9695,-280.932,-2547.53,-50.9673,70.1555,0.348892,0.348892
2011-2-1,95.9902,95.7903,0.0107808,0.00384574,0.0292168,0.0130812,0.286178,0.0112651,-22.9149,-38.875,-311.125,-2765.37,-54.3293,65.7843,-0.199884,0.149008
2011-4-18,91.1992,90.7239,0.0124991,0.00454353,0.0327152,0.014382,0.308925,0.0122155,-26.6239,-43.0345,-315.574,-3048.53,-55.5097,56.7818,-0.475227,-0.326219
2011-7-5,56.5614,60.7397,0.0101985,0.00571045,0.0472148,0.0157462,0.387165,0.0136612,-29.9392,-55.872,-304.224,-3399.19,-56.2803,41.3292,4.17832,3.8521
2011-9-22,50.5637,52.3055,0.0112346,0.00633222,0.0545901,0.013104,0.344734,0.0148336,-33.1248,-64.72,-227.133,-2875.24,-60.8374,32.5903,1.74179,5.59389
2011-12-10,77.0969,77.0242,0.0137776,0.00659048,0.0788414,0.0144296,0.305312,0.0113892,-40.6767,-108.225,-290.422,-2749.61,-48.1662,49.6009,-0.0727028,5.52119
2012-2-22,73.4762,73.3198,0.0124874,0.00496196,0.0,0.0142744,0.3742,0.0125672,-27.6233,0.0,-284.017,-3556.38,-53.9362,46.3105,-0.156432,5.36476
2012-5-9,66.8525,67.322,0.012598,0.00588611,0.0,0.0137984,0.385011,0.0119353,-32.9344,0.0,-261.815,-3509.93,-48.8055,41.3989,0.469502,5.83426
2012-7-26,75.5368,76.1141,0.0156603,0.00642099,0.0,0.014829,0.375715,0.0134218,-36.7828,0.0,-290.289,-3478.18,-57.4764,37.7709,0.577266,6.41153
2012-10-13,77.3183,79.4178,0.0155969,0.00739958,0.0,0.0156423,0.439553,0.0148918,-42.6888,0.0,-323.181,-4226.82,-65.8756,41.3731,2.09954,8.51107
2012-12-30,96.077,95.648,0.0132481,0.00656428,0.0,0.0138012,0.791946,0.0121457,-42.764,0.0,-295.335,-8573.81,-60.9038,65.1973,-0.429042,8.08203
2013-3-12,99.3192,114.69,0.0137834,0.00452655,0.0,0.0133803,0.0,0.0122784,-27.7505,0.0,-278.138,0.0,-59.0274,59.729,15.3713,23.4533
2013-5-29,94.5989,94.9128,0.0148497,0.00537033,0.0,0.0129172,0.0,0.015433,-33.1889,0.0,-250.247,0.0,-71.3116,53.1616,0.313956,23.7673
2013-8-16,103.467,103.264,0.0145927,0.00514382,0.0,0.0136999,0.0,0.0149001,-31.7746,0.0,-285.565,0.0,-72.3121,59.4424,-0.202806,23.5644
2013-11-4,102.492,102.89,0.0164766,0.00667761,0.0,0.014766,0.0,0.0174401,-41.1159,0.0,-313.962,0.0,-82.7002,53.3048,0.398034,23.9625
2014-1-16,109.508,109.674,0.0184236,0.00837052,0.0,0.0134197,0.0,0.0173736,-52.1733,0.0,-267.723,0.0,-89.8341,50.3975,0.166674,24.1292
2014-4-3,109.301,107.802,0.0133726,0.0,0.0,0.0134891,0.0,0.0149152,0.0,0.0,-257.953,0.0,-72.393,63.0022,-1.49992,22.6292
2014-6-20,112.066,111.603,0.014234,0.0,0.0,0.0140427,0.0,0.0145269,0.0,0.0,-286.117,0.0,-71.1188,63.1087,-0.462962,22.1663
2014-9-7,108.189,107.953,0.0176087,0.0,0.0,0.0133813,0.0,0.0170157,0.0,0.0,-266.503,0.0,-80.9429,50.9681,-0.236486,21.9298
2014-11-24,106.242,106.324,0.0215094,0.0,0.0,0.0126268,0.0,0.0186973,0.0,0.0,-247.604,0.0,-87.5349,38.1344,0.0813479,22.0111
2015-2-6,126.165,126.899,0.00966222,0.0,0.0,0.011563,0.0,0.0110374,0.0,0.0,-242.585,0.0,-53.8679,83.8817,0.733379,22.7445
2015-4-23,127.15,127.349,0.0,0.0,0.0,0.0130277,0.0,0.0147461,0.0,0.0,-295.773,0.0,-72.5168,118.649,0.198979,22.9435
2015-7-10,121.747,121.836,0.0,0.0,0.0,0.012347,0.0,0.0187602,0.0,0.0,-254.972,0.0,-90.8176,114.172,0.0890874,23.0326
2015-9-27,112.293,113.768,0.0,0.0,0.0,0.0105989,0.0,0.0216407,0.0,0.0,-201.521,0.0,-99.6213,106.934,1.47502,24.5076
2015-12-15,108.942,109.78,0.0,0.0,0.0,0.0089269,0.0,0.0218018,0.0,0.0,-164.103,0.0,-99.4606,104.434,0.837637,25.3452
2016-2-27,105.13,105.572,0.0,0.0,0.0,0.00511345,0.0,0.0213748,0.0,0.0,-85.7127,0.0,-98.9523,102.382,0.441543,25.7868
2016-5-14,104.909,107.882,0.0,0.0,0.0,0.00378493,0.0,0.0,0.0,0.0,-63.7214,0.0,0.0,97.3011,2.97297,28.7598
2016-8-1,105.776,106.078,0.0,0.0,0.0,0.00577485,0.0,0.0,0.0,0.0,-106.539,0.0,0.0,98.2142,0.301634,29.0614
2016-10-18,106.138,106.863,0.0,0.0,0.0,0.00677695,0.0,0.0,0.0,0.0,-133.261,0.0,0.0,98.8106,0.724944,29.7863
2016-12-30,105.206,104.929,0.0,0.0,0.0,0.00111104,0.0,0.0,0.0,0.0,-22.6511,0.0,0.0,96.5955,-0.276656,29.5097
2017-3-17,105.47,105.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394221,29.9039
