2010-11-15,87.5639,87.2016,0.00773976,0.00330844,0.0250631,0.00881311,0.240294,0.00880515,-19.7788,-32.7302,-208.872,-2491.48,-41.9883,63.884,-0.36234,-0.36234
2010-12-30,76.96,77.663,0.0104297,0.00391212,0.0253732,0.0125443,0.227544,0.0125405,-21.9871,-31.9167,-277.411,-2026.44,-56.7998,47.7986,0.702996,0.340656
2011-2-17,88.8175,89.1422,0.00882871,0.00309757,0.0250825,0.0130736,0.243078,0.00890389,-18.7525,-34.038,-306.646,-2417.89,-42.6411,61.7477,0.324704,0.66536
2011-4-3,79.9751,80.1263,0.0106107,0.00432182,0.0287547,0.013516,0.270178,0.0120045,-24.8158,-36.6988,-302.705,-2584.06,-55.1144,51.1588,0.151258,0.816618
2011-5-19,79.4579,79.0603,0.0108037,0.00419509,0.0296036,0.0132285,0.287988,0.0130344,-24.1502,-38.0255,-291.544,-2810.97,-57.3157,49.3698,-0.397576,0.419042
2011-7-5,51.5654,54.273,0.0103202,0.00541238,0.0359209,0.0136325,0.400876,0.0125483,-27.4053,-41.1453,-255.274,-3427.85,-49.8649,29.8781,2.70762,3.12667
2011-8-22,62.7916,62.804,0.0112054,0.00573326,0.0517364,0.0138129,0.277325,0.013686,-31.3356,-63.1986,-254.547,-2421.87,-56.7804,34.164,0.0123954,3.13906
2011-10-8,58.4042,59.4973,0.0118467,0.00498351,0.0560604,0.014194,0.298052,0.0142927,-27.1126,-68.8804,-257.157,-2563.12,-58.814,30.7487,1.09303,4.23209
2011-11-24,65.2458,66.0803,0.0126638,0.00527688,0.0757517,0.012039,0.287372,0.0103551,-29.7142,-97.1795,-231.333,-2523.01,-42.4264,33.1055,0.834476,5.06657
2012-1-5,72.3003,72.7194,0.011935,0.00477783,0.0,0.0121694,0.301356,0.0101988,-27.3352,0.0,-241.991,-2963.05,-41.1541,40.6877,0.419067,5.48564
2012-2-22,67.4608,68.0004,0.0106002,0.00422655,0.0,0.0144116,0.338482,0.0132734,-23.3177,0.0,-280.524,-3175.84,-55.451,41.4498,0.539656,6.02529
2012-4-8,55.6334,55.8853,0.0104148,0.0054267,0.0,0.011906,0.320665,0.012187,-28.3494,0.0,-210.52,-2740.13,-47.3334,31.694,0.251947,6.27724
2012-5-24,58.552,59.5382,0.00962572,0.00551513,0.0,0.0113313,0.340064,0.0127758,-30.1911,0.0,-203.808,-2887.64,-51.4504,35.8766,0.986193,7.26343
