2014-9-7,103.551,105.439,0.0105646,0.0,0.0,0.0111428,0.0,0.00964844,0.0,0.0,-248.01,0.0,-42.932,62.914,1.88786,3.25627
2014-10-23,104.581,104.428,0.0107306,0.0,0.0,0.0115856,0.0,0.00967056,0.0,0.0,-254.103,0.0,-43.2348,62.3487,-0.152527,3.10374
2014-12-9,104.976,104.829,0.010851,0.0,0.0,0.0117408,0.0,0.00993835,0.0,0.0,-250.534,0.0,-44.4463,61.4132,-0.147282,2.95646
2015-1-21,118.039,112.654,0.00825277,0.0,0.0,0.00971303,0.0,0.00752777,0.0,0.0,-191.533,0.0,-34.0592,73.0072,-5.38485,-2.4284
2015-3-7,120.282,120.939,0.0,0.0,0.0,0.00868687,0.0,0.00867794,0.0,0.0,-198.833,0.0,-40.6014,102.616,0.657811,-1.77058
2015-4-23,121.987,121.914,0.0,0.0,0.0,0.00953892,0.0,0.00880261,0.0,0.0,-216.04,0.0,-40.8386,102.24,-0.0730787,-1.84366
2015-6-10,116.589,118.912,0.0,0.0,0.0,0.010069,0.0,0.0100312,0.0,0.0,-228.672,0.0,-45.9131,100.099,2.32374,0.480078
2015-7-26,113.02,114.311,0.0,0.0,0.0,0.00996972,0.0,0.0109446,0.0,0.0,-231.819,0.0,-49.8065,99.4245,1.29135,1.77143
2015-9-12,104.64,107.609,0.0,0.0,0.0,0.00862814,0.0,0.0120993,0.0,0.0,-224.534,0.0,-53.3957,97.9604,2.96983,4.74126
2015-10-28,106.248,106.185,0.0,0.0,0.0,0.00950447,0.0,0.0119617,0.0,0.0,-237.43,0.0,-52.4559,97.4231,-0.0627612,4.6785
2015-12-15,106.032,106.753,0.0,0.0,0.0,0.00966333,0.0,0.011964,0.0,0.0,-250.248,0.0,-52.1525,97.8544,0.720462,5.39896
2016-1-26,100.554,102.018,0.0,0.0,0.0,0.00542254,0.0,0.01212,0.0,0.0,-203.916,0.0,-50.761,97.5631,1.46379,6.86275
2016-3-12,103.151,102.732,0.0,0.0,0.0,0.00631895,0.0,0.0,0.0,0.0,-169.762,0.0,0.0,93.416,-0.418733,6.44401
2016-4-28,103.201,103.627,0.0,0.0,0.0,0.00602488,0.0,0.0,0.0,0.0,-169.809,0.0,0.0,93.6427,0.42536,6.86937
2016-6-15,103.512,103.639,0.0,0.0,0.0,0.00602276,0.0,0.0,0.0,0.0,-174.278,0.0,0.0,94.0541,0.126969,6.99634
2016-8-1,104.353,104.718,0.0,0.0,0.0,0.00731962,0.0,0.0,0.0,0.0,-200.562,0.0,0.0,94.2705,0.364977,7.36132
2016-9-17,105.458,106.05,0.0,0.0,0.0,0.00873382,0.0,0.0,0.0,0.0,-225.649,0.0,0.0,93.7128,0.591286,7.9526
2016-11-3,104.766,104.89,0.0,0.0,0.0,0.00789727,0.0,0.0,0.0,0.0,-218.975,0.0,0.0,94.5893,0.124196,8.0768
2016-12-20,104.65,103.627,0.0,0.0,0.0,0.0062761,0.0,0.0,0.0,0.0,-200.611,0.0,0.0,96.5455,-1.0232,7.05361
2017-2-1,105.051,106.452,0.0,0.0,0.0,0.00822514,0.0,0.0,0.0,0.0,-233.609,0.0,0.0,95.2732,1.40077,8.45438
2017-3-17,105.47,106.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0378,9.49218
