2010-11-15,87.3268,87.2467,0.0094443,0.0365433,0.0205343,0.0102389,-2.34136,0.00939954,-218.467,-26.8159,-242.663,24276.3,-44.8226,58.7938,-0.0801398,-0.0801398
2010-12-30,77.3379,96.3136,0.0120689,0.00346437,0.0256453,0.0125487,0.266069,0.0111921,-19.4706,-32.259,-277.508,-2369.52,-50.6924,43.1337,18.9756,18.8955
2011-2-17,88.774,89.2429,0.0100281,0.00299278,0.0230944,0.0115961,0.239789,0.00970956,-18.1181,-31.3401,-271.991,-2385.18,-46.4995,58.4056,0.468832,19.3643
2011-4-3,79.799,80.1941,-0.0259106,0.00377264,0.0276543,0.0662073,0.2862,0.0111272,-21.6624,-35.2944,-1466.74,-2737.29,-50.419,148.685,0.395039,19.7594
2011-5-19,78.8953,81.2695,0.0132209,0.00409795,0.0301296,0.0142844,0.301989,0.0106285,-23.5909,-38.7012,-314.815,-2969.18,-46.7363,42.9614,2.37418,22.1336
2011-7-5,51.5263,52.7566,0.0109115,0.00539269,0.0422708,0.0145443,0.382178,0.0101987,-27.2983,-48.405,-272.348,-3267.96,-40.5277,28.8006,1.2303,23.3638
2011-8-22,62.5234,63.1521,0.0143108,0.00589766,0.0467026,0.0417508,-0.271932,0.0116276,-32.234,-57.0494,-769.392,2374.77,-48.2402,26.6062,0.628673,23.9925
2011-10-8,58.4198,58.614,0.00316202,-0.0053055,0.160118,0.0127606,0.325243,0.0112592,28.7951,-196.734,-231.187,-2796.95,-46.2532,49.5394,0.19427,24.1868
2011-11-24,65.2594,66.4881,0.0137081,0.0307673,0.0733238,0.0129644,0.28661,-0.0419361,-173.249,-94.0644,-249.114,-2516.32,171.818,30.6877,1.22871,25.4155
2012-1-5,72.4574,78.2969,0.0139305,0.00414346,0.0,-0.0589993,1.95915,0.00912463,-23.7057,0.0,1173.21,-19263.1,-36.8196,35.6689,5.83944,31.2549
2012-2-22,67.6737,63.4395,0.0132127,0.00459303,0.0,0.0480859,-0.434736,0.0106372,-25.3395,0.0,-936,4078.94,-44.4378,35.9305,-4.23427,27.0207
