2010-11-15,87.4385,87.5102,0.00742785,0.00307078,0.0225567,0.0102997,0.214907,0.00949849,-18.3177,-29.235,-244.283,-2232.26,-45.3144,64.9917,0.0716839,0.0716839
2010-12-30,76.8049,78.2217,0.00980781,0.00362721,0.0279929,0.0131853,0.261326,0.0119739,-20.3464,-35.1492,-291.559,-2326.06,-54.3091,49.2254,1.41681,1.4885
2011-2-17,89.2496,89.0527,0.00823314,0.00340135,0.0254573,0.011285,0.244503,0.00994102,-20.5532,-34.4666,-263.552,-2425.04,-47.5863,63.4567,-0.196907,1.29159
2011-4-3,79.7425,80.3887,0.010443,0.00395529,0.0300198,0.0129812,0.296355,0.0118483,-22.8028,-38.4658,-287.389,-2817.31,-53.5898,50.5246,0.646215,1.9378
2011-5-19,79.2545,78.946,0.0110351,0.00417836,0.0324863,0.0137281,0.306338,0.01154,-24.0381,-41.6566,-302.99,-3010.21,-50.7028,48.8609,-0.308518,1.62929
2011-7-5,51.5411,53.9372,0.0100891,0.00529334,0.0427562,0.0144968,0.337713,0.0122576,-26.7841,-48.8914,-271.238,-2887.28,-48.7373,30.1618,2.39607,4.02535
2011-8-22,62.8021,62.7624,0.0113793,0.00580403,0.0517134,0.0125569,0.317076,0.0134126,-31.6915,-63.2452,-231.366,-2772.1,-55.7031,33.8182,-0.0397316,3.98562
2011-10-8,58.2554,59.4369,0.0115688,0.00574495,0.0600599,0.0120971,0.297592,0.0131274,-31.2372,-73.8137,-219.755,-2566.14,-53.9982,31.098,1.18147,5.16709
2011-11-24,65.5731,65.7869,0.0123227,0.00499166,0.0758887,0.0125322,0.281129,0.0109864,-28.0167,-97.1931,-240.427,-2478.34,-45.194,34.212,0.213857,5.38095
2012-1-5,72.1054,72.9619,0.0125931,0.00426145,0.0,0.01256,0.319096,0.0101675,-24.3106,0.0,-249.541,-3130.27,-40.9927,38.5205,0.856547,6.23749
2012-2-22,67.7476,67.4798,0.0123784,0.00460561,0.0,0.0132244,0.318703,0.0119331,-25.4908,0.0,-258.04,-3004.21,-49.8672,37.894,-0.267792,5.9697
2012-4-8,55.5068,56.2154,0.0112737,0.00499848,0.0,0.0125323,0.349761,0.0112498,-26.204,0.0,-221.507,-3002.92,-43.9589,30.3533,0.708641,6.67834
2012-5-24,58.493,59.2589,0.0113919,0.00561769,0.0,0.0119599,0.325056,0.0114477,-30.7983,0.0,-215.634,-2766.81,-45.9827,32.3357,0.765892,7.44423
2012-7-10,62.8865,63.1892,0.0137646,0.00598976,0.0,0.01283,0.350851,0.0124645,-32.7561,0.0,-230.258,-3033.68,-50.9297,27.6388,0.302699,7.74693
2012-8-27,71.1335,71.9668,0.0132801,0.00666572,0.0,0.014115,0.338488,0.0140445,-37.9363,0.0,-281.016,-2997.9,-60.6471,35.3755,0.833338,8.58027
2012-10-13,72.1323,72.8953,0.0137339,0.00713841,0.0,0.0143647,0.421415,0.013502,-40.126,0.0,-286.686,-3930.48,-57.7226,33.9972,0.763018,9.34329
2012-11-29,84.4528,84.6019,0.011701,0.00648355,0.0,0.0136126,0.644689,0.0124004,-37.9199,0.0,-291.277,-6795.35,-55.1838,48.9356,0.14905,9.49234
2013-1-11,90.5333,91.7955,0.0125355,0.00397957,0.0,0.0124655,0.0,0.0118187,-24.1595,0.0,-259.054,0.0,-56.3531,52.9339,1.26215,10.7545
2013-2-27,87.3049,86.8694,0.0133761,0.00448237,0.0,0.0123774,0.0,0.0124273,-27.121,0.0,-240.993,0.0,-57.4906,48.2115,-0.435542,10.3189
2013-4-13,92.335,92.3719,0.0130871,0.00461212,0.0,0.0122544,0.0,0.0126222,-29.0569,0.0,-248.573,0.0,-58.3327,51.3993,0.0368883,10.3558
2013-5-29,88.715,88.9651,0.0138604,0.00514482,0.0,0.0117952,0.0,0.0153433,-32.0376,0.0,-223.929,0.0,-70.4977,47.0739,0.250088,10.6059
2013-7-16,91.0533,90.7312,0.0137194,0.00538868,0.0,0.0128967,0.0,0.0164191,-32.8458,0.0,-246.858,0.0,-77.848,48.5412,-0.322109,10.2838
2013-9-2,96.4273,96.0066,0.0134119,0.00561008,0.0,0.0132302,0.0,0.0153875,-34.0906,0.0,-272.633,0.0,-72.732,51.3842,-0.420638,9.86318
2013-10-18,102.038,101.815,0.0129469,0.00547876,0.0,0.0130176,0.0,0.0151328,-34.4816,0.0,-271.14,0.0,-74.1458,56.1829,-0.222688,9.64049
2013-12-4,101.3,100.921,0.0129938,0.00696574,0.0,0.0131172,0.0,0.0170387,-43.9204,0.0,-263.349,0.0,-82.4596,54.814,-0.37905,9.26144
2014-1-16,103.869,103.701,0.0110679,0.0115412,0.0,0.0129215,0.0,0.0141159,-73.8493,0.0,-253.238,0.0,-69.6139,61.4057,-0.167953,9.09349
2014-3-2,104.009,100.138,0.0119049,0.0,0.0,0.0131855,0.0,0.0137398,0.0,0.0,-258.666,0.0,-67.2635,59.0145,-3.87117,5.22232
2014-4-18,105.687,105.383,0.0117505,0.0,0.0,0.0135478,0.0,0.0141464,0.0,0.0,-267.599,0.0,-69.7453,60.2375,-0.303061,4.91926
2014-6-4,106.726,106.506,0.0124954,0.0,0.0,0.0132178,0.0,0.0148552,0.0,0.0,-265.812,0.0,-73.4028,58.9091,-0.219567,4.69969
2014-7-21,109.581,109.116,0.0135946,0.0,0.0,0.0139016,0.0,0.0146536,0.0,0.0,-296.052,0.0,-73.6138,58.7887,-0.465388,4.2343
2014-9-7,103.489,103.517,0.0164303,0.0,0.0,0.0123443,0.0,0.0176734,0.0,0.0,-240.054,0.0,-83.4369,45.1349,0.0280837,4.26239
2014-10-23,104.619,104.46,0.0180512,0.0,0.0,0.012933,0.0,0.018366,0.0,0.0,-254.289,0.0,-87.8116,41.8749,-0.158945,4.10344
2014-12-9,105.049,105.134,0.02015,0.0,0.0,0.0123849,0.0,0.020521,0.0,0.0,-244.948,0.0,-97.9185,36.1841,0.0849734,4.18841
2015-1-21,118.055,118.854,0.0148892,0.0,0.0,0.0114214,0.0,0.0150101,0.0,0.0,-233.42,0.0,-77.7587,57.593,0.799407,4.98782
2015-3-7,120.287,122.46,0.0,0.0,0.0,0.0111327,0.0,0.0134573,0.0,0.0,-228.921,0.0,-69.3627,102.988,2.17309,7.16091
2015-4-23,122.132,121.709,0.0,0.0,0.0,0.0127266,0.0,0.0148908,0.0,0.0,-286.555,0.0,-73.9742,104.151,-0.423707,6.73721
2015-6-10,116.854,117.2,0.0,0.0,0.0,0.013553,0.0,0.017859,0.0,0.0,-286.728,0.0,-84.1342,99.1205,0.345618,7.08282
2015-7-26,113.057,113.139,0.0,0.0,0.0,0.0117815,0.0,0.0205211,0.0,0.0,-228.193,0.0,-95.4741,95.4313,0.0820361,7.16486
2015-9-12,104.64,104.815,0.0,0.0,0.0,0.0080297,0.0,0.0209173,0.0,0.0,-136.307,0.0,-90.8878,88.0091,0.174695,7.33955
