2010-11-15,87.5556,87.5847,0.00510148,0.00214058,0.0158856,0.00685096,0.159333,0.00455266,-10.9525,-17.6708,-136.232,-1367.25,-19.8987,61.5318,0.0291018,0.0291018
2010-12-30,77.1762,81.2946,0.00592855,0.0024965,0.0180714,0.00805464,0.196526,0.00533864,-12.548,-19.9731,-158.455,-1645.49,-22.8536,53.0257,4.11832,4.14742
2011-2-17,89.0066,84.6412,0.00507237,0.00220724,0.0165664,0.00739913,0.175729,0.00440104,-11.1177,-18.4254,-146.208,-1471.98,-19.3615,62.1289,-4.36535,-0.217928
2011-4-3,79.7022,84.3481,0.00603712,0.00254565,0.018794,0.00826998,0.196943,0.00503025,-12.6715,-20.7033,-161.265,-1639.67,-21.5552,53.1002,4.64591,4.42798
2011-5-19,79.3787,79.9184,0.0062318,0.0025751,0.0190049,0.0084118,0.191674,0.005017,-12.7576,-20.8812,-163.454,-1602.71,-21.0659,51.3641,0.539694,4.96768
2011-7-5,51.2139,65.1028,0.00878763,0.0034758,0.0248428,0.0110781,0.256527,0.00682791,-16.5604,-26.3724,-202.564,-2069.72,-26.6929,28.3866,13.8888,18.8565
2011-8-22,62.4933,59.7309,0.007861,0.00319411,0.0232249,0.010941,0.235813,0.00634436,-15.6558,-25.4483,-195.217,-1877.84,-25.6456,35.3197,-2.76232,16.0942
2011-10-8,58.3081,60.7369,0.0088833,0.00330671,0.0235534,0.0112672,0.249332,0.00651356,-16.2284,-26.066,-197.072,-1964.18,-26.1795,30.2753,2.42879,18.523
2011-11-24,65.2768,63.862,0.0081544,0.00297685,0.0219144,0.0100406,0.22154,0.00587475,-14.9137,-24.9805,-181.611,-1757.65,-23.5208,35.7402,-1.4148,17.1082
2012-1-5,72.2523,69.4172,0.00702263,0.00264025,0.0,0.00844809,0.201504,0.00542014,-13.7257,0.0,-165.328,-1774.03,-21.7525,48.5582,-2.83516,14.273
2012-2-22,67.7922,69.6488,0.00773056,0.00277481,0.0,0.00897947,0.214083,0.00570532,-14.1738,0.0,-174.413,-1857.61,-23.4424,44.6102,1.85658,16.1296
2012-4-8,55.5878,60.8532,0.00860238,0.00313704,0.0,0.00954631,0.228731,0.00648096,-15.7095,0.0,-181.67,-1933.49,-25.2489,35.851,5.26537,21.395
