2010-11-15,87.3091,87.8431,0.00401829,0.00173048,0.0127716,0.00546152,0.130034,0.00350876,-8.92928,-14.4972,-112.807,-1133.13,-15.9826,68.4865,0.53399,0.53399
2010-12-30,77.2448,82.9221,0.00466781,0.00202035,0.0145265,0.00646464,0.162721,0.00416149,-10.222,-16.3523,-130.084,-1339.62,-18.279,58.4483,5.67734,6.21133
2011-2-17,89.2584,83.0492,0.00401765,0.00179233,0.0133493,0.00590674,0.143678,0.0034426,-9.28359,-15.4138,-121.582,-1221.59,-15.7476,68.7908,-6.20925,0.00207763
2011-4-3,79.7803,85.0355,0.0047278,0.00202891,0.0149316,0.00652956,0.159006,0.00391467,-10.3581,-16.8718,-131.255,-1339.39,-17.2247,59.9719,5.25525,5.25733
2011-5-19,79.1723,79.9977,0.00489137,0.00204488,0.0150993,0.00661268,0.15368,0.00388636,-10.4015,-17.2157,-132.609,-1315.64,-16.6888,58.7989,0.825387,6.08272
2011-7-5,51.964,68.2783,0.00754304,0.00277328,0.0196969,0.0088802,0.206012,0.00532993,-13.2497,-21.2154,-161.1,-1656.12,-21.0039,32.095,16.3143,22.397
2011-8-22,62.8614,58.4396,0.00615946,0.00251842,0.0182976,0.00873242,0.18692,0.00491509,-12.657,-20.5944,-155.461,-1510.32,-20.1529,42.0642,-4.42177,17.9752
2011-10-8,58.3034,61.2922,0.00700373,0.00259005,0.0184877,0.00890166,0.196164,0.00506076,-13.0248,-21.0187,-156.309,-1575.32,-20.5762,37.1625,2.98879,20.964
2011-11-24,65.0722,62.7106,0.00635736,0.00234283,0.0172511,0.00784089,0.173284,0.00457199,-12.0844,-20.3247,-144.604,-1415.01,-18.5498,43.4407,-2.36161,18.6024
2012-1-5,72.215,68.6103,0.00561833,0.00213765,0.0,0.00689571,0.163479,0.00430801,-11.2136,0.0,-133.366,-1454.97,-17.267,52.5973,-3.60463,14.9977
2012-2-22,67.7472,70.0364,0.00627289,0.00223296,0.0,0.00731492,0.173292,0.00445116,-11.4731,0.0,-139.155,-1504.31,-18.4042,48.2912,2.28919,17.2869
2012-4-8,55.5997,62.2547,0.00716637,0.00252413,0.0,0.00800755,0.187103,0.005114,-12.5931,0.0,-143.679,-1549.93,-19.798,37.4633,6.65503,23.942
2012-5-24,58.7348,57.8709,0.00715687,0.00235652,0.0,0.00784388,0.18413,0.00458031,-12.1193,0.0,-141.047,-1506.35,-18.2387,39.1186,-0.86387,23.0781
2012-7-10,62.8175,61.3068,0.00655044,0.00242089,0.0,0.00810199,0.186398,0.00474484,-12.4385,0.0,-144.325,-1533.86,-19.2744,42.0539,-1.51068,21.5674
2012-8-27,71.3024,67.1578,0.00605844,0.00233896,0.0,0.00738581,0.180636,0.00444418,-12.3764,0.0,-141.791,-1498.57,-18.9807,49.5714,-4.14452,17.4229
2012-10-13,72.0166,72.2263,0.00612044,0.00238193,0.0,0.00752057,0.182198,0.00452688,-12.5454,0.0,-145.35,-1576.15,-19.1752,49.6262,0.209672,17.6326
2012-11-29,84.4097,77.2576,0.00529076,0.00209582,0.0,0.00644685,0.171892,0.00393145,-11.2256,0.0,-131.183,-1608.86,-17.2865,61.5082,-7.15208,10.4805
2013-1-11,90.5162,86.4314,0.00526825,0.00200061,0.0,0.00614916,0.0,0.00371047,-11.0405,0.0,-124.282,0.0,-17.3793,69.0207,-4.08473,6.39576
2013-2-27,87.3863,89.2948,0.00543824,0.00207666,0.0,0.00661673,0.0,0.00385892,-11.4851,0.0,-127.988,0.0,-17.604,65.8163,1.90841,8.30417
2013-4-13,92.5654,89.7926,0.00502333,0.00197101,0.0,0.00618535,0.0,0.00392476,-11.1983,0.0,-122.13,0.0,-17.8825,69.9095,-2.77281,5.53136
2013-5-29,88.8984,90.9427,0.00536007,0.00211594,0.0,0.00677522,0.0,0.00440904,-11.9609,0.0,-127.473,0.0,-20.0443,66.2688,2.04429,7.57565
2013-7-16,91.0502,89.6154,0.00520674,0.00210078,0.0,0.00678998,0.0,0.00440374,-11.7554,0.0,-128.1,0.0,-20.5774,68.293,-1.43475,6.14091
2013-9-2,96.2082,93.6326,0.00479157,0.00199815,0.0,0.00628983,0.0,0.00409061,-11.1232,0.0,-125.264,0.0,-19.0733,72.6087,-2.57559,3.56532
2013-10-18,102.045,98.4392,0.00442445,0.00182739,0.0,0.00584353,0.0,0.00386508,-10.4354,0.0,-117.127,0.0,-18.5901,77.8138,-3.6055,-0.0401793
2013-12-4,101.083,101.937,0.00444477,0.00185829,0.0,0.00614829,0.0,0.00402584,-10.7022,0.0,-119.86,0.0,-19.2137,76.8083,0.85441,0.81423
2014-1-16,103.722,102.164,0.00427329,0.00188397,0.0,0.0061783,0.0,0.00382568,-11.0299,0.0,-118.438,0.0,-18.5812,79.0864,-1.55772,-0.743491
2014-3-2,103.941,103.734,0.00474612,0.0,0.0,0.00656291,0.0,0.00419648,0.0,0.0,-129.978,0.0,-20.2747,79.1926,-0.206386,-0.949877
2014-4-18,105.769,105.024,0.00471907,0.0,0.0,0.00644723,0.0,0.00415001,0.0,0.0,-127.616,0.0,-20.2249,79.8169,-0.744773,-1.69465
2014-6-4,106.703,106.148,0.00473338,0.0,0.0,0.00630961,0.0,0.00405015,0.0,0.0,-125.949,0.0,-19.8108,80.3859,-0.554713,-2.24936
2014-7-21,109.466,107.956,0.00471781,0.0,0.0,0.00580626,0.0,0.00390484,0.0,0.0,-121.114,0.0,-19.4092,82.4737,-1.50962,-3.75898
2014-9-7,103.422,107.62,0.00509096,0.0,0.0,0.00620719,0.0,0.0043116,0.0,0.0,-119.897,0.0,-20.2852,76.0264,4.1983,0.439323
2014-10-23,104.493,103.997,0.00509242,0.0,0.0,0.0061496,0.0,0.00426669,0.0,0.0,-119.815,0.0,-20.3105,76.8709,-0.496193,-0.0568703
2014-12-9,105.155,105.186,0.00513374,0.0,0.0,0.0059308,0.0,0.00439709,0.0,0.0,-116.169,0.0,-20.9084,76.6303,0.0310498,-0.0258206
2015-1-21,117.959,108.845,0.00420318,0.0,0.0,0.00449508,0.0,0.00342586,0.0,0.0,-90.7875,0.0,-17.5434,88.774,-9.11398,-9.1398
2015-3-7,120.297,119.605,0.0,0.0,0.0,0.00480969,0.0,0.00392556,0.0,0.0,-99.8262,0.0,-20.1053,103.096,-0.692209,-9.83201
2015-4-23,122.04,121.589,0.0,0.0,0.0,0.00481315,0.0,0.00395747,0.0,0.0,-107.19,0.0,-19.5841,103.857,-0.451422,-10.2834
2015-6-10,116.65,120.861,0.0,0.0,0.0,0.00519641,0.0,0.00446876,0.0,0.0,-109.663,0.0,-21.0138,98.9987,4.21151,-6.07193
2015-7-26,113.079,115.755,0.0,0.0,0.0,0.00567215,0.0,0.00485462,0.0,0.0,-110.692,0.0,-22.5787,95.5589,2.67583,-3.3961
2015-9-12,104.69,110.482,0.0,0.0,0.0,0.00666104,0.0,0.00543972,0.0,0.0,-116.901,0.0,-23.6238,88.4053,5.79189,2.39579
2015-10-28,106.202,106.128,0.0,0.0,0.0,0.00624022,0.0,0.00530802,0.0,0.0,-112.566,0.0,-23.2212,89.0633,-0.0736782,2.32211
2015-12-15,106.092,106.637,0.0,0.0,0.0,0.00654188,0.0,0.0052189,0.0,0.0,-115.879,0.0,-22.9325,88.3491,0.544679,2.86679
2016-1-26,100.548,103.586,0.0,0.0,0.0,0.00796253,0.0,0.00527955,0.0,0.0,-123.342,0.0,-22.3606,83.6171,3.03756,5.90435
2016-3-12,103.143,102.503,0.0,0.0,0.0,0.00585153,0.0,0.0,0.0,0.0,-109.69,0.0,0.0,87.0664,-0.640532,5.26382
2016-4-28,103.205,103.504,0.0,0.0,0.0,0.00605571,0.0,0.0,0.0,0.0,-111.794,0.0,0.0,86.6875,0.299142,5.56296
2016-6-15,103.492,103.755,0.0,0.0,0.0,0.00607567,0.0,0.0,0.0,0.0,-110.107,0.0,0.0,86.2372,0.262771,5.82574
2016-8-1,104.349,104.859,0.0,0.0,0.0,0.00605594,0.0,0.0,0.0,0.0,-108.84,0.0,0.0,85.7229,0.51045,6.33619
2016-9-17,105.436,105.831,0.0,0.0,0.0,0.00593918,0.0,0.0,0.0,0.0,-109.186,0.0,0.0,85.6948,0.394378,6.73056
2016-11-3,104.801,105.274,0.0,0.0,0.0,0.00612803,0.0,0.0,0.0,0.0,-108.216,0.0,0.0,84.7883,0.472285,7.20285
2016-12-20,104.643,104.585,0.0,0.0,0.0,0.00602163,0.0,0.0,0.0,0.0,-101.95,0.0,0.0,84.2577,-0.0574513,7.1454
2017-2-1,105.055,105.959,0.0,0.0,0.0,0.00598484,0.0,0.0,0.0,0.0,-105.073,0.0,0.0,84.0092,0.90406,8.04946
2017-3-17,105.47,106.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801821,8.85128
