2010-11-15,87.8281,87.5741,0.00160888,0.00275911,0.0481443,0.000301791,0.45165,0.00875899,-16.4948,-62.8721,-7.15251,-4682.92,-41.7681,82.727,-0.254019,-0.254019
2010-12-30,77.1656,77.4944,0.0119294,0.00206205,0.0402411,0.00542651,0.266581,0.0145145,-11.5893,-50.619,-120.004,-2374.09,-65.7402,43.4855,0.328769,0.07475
2011-2-17,89.0422,89.2801,0.00676892,0.00301312,0.024047,0.0115705,0.346907,0.00976291,-18.2412,-32.6328,-271.392,-3450.67,-46.755,68.1189,0.23792,0.31267
2011-4-3,79.9687,80.7159,0.0248401,0.00316762,0.0490153,4.45775e-05,0.166324,0.00814585,-18.1883,-62.5568,-0.987561,-1590.77,-36.9099,11.6503,0.747125,1.05979
2011-5-19,79.2868,78.0812,-0.0096027,0.0127239,0.0108272,-0.00118677,0.127618,0.0299722,-73.2483,-13.9074,26.1552,-1254.75,-131.796,103.012,-1.20561,-0.145814
2011-7-5,51.7681,63.3798,0.0155387,0.0116698,0.0433658,0.0300927,0.278835,-0.0120213,-59.0738,-49.659,-563.497,-2384.29,47.7704,19.3675,11.6117,11.4659
2011-8-22,62.7503,64.3392,0.045454,0.000732074,0.0396187,-0.00815867,0.209341,0.0147665,-4.00119,-48.3961,150.35,-1828.17,-61.2626,-48.3384,1.58898,13.0549
2011-10-8,58.2148,52.9476,0.0216396,0.000418958,0.0357733,0.0223105,0.336193,0.017247,-2.27385,-43.9538,-404.207,-2891.1,-70.8515,9.15526,-5.26721,7.7877
2011-11-24,65.2017,66.5226,0.0170791,-0.00283682,0.103191,0.0218215,-0.125688,0.0205093,15.974,-132.38,-419.305,1103.49,-84.0295,22.8573,1.32094,9.10863
2012-1-5,72.2758,69.4046,0.0078293,0.00843636,0.0,0.00277827,0.397183,0.00905381,-48.2665,0.0,-55.2467,-3905.26,-36.5338,50.2333,-2.87117,6.23747
2012-2-22,67.149,67.5434,0.0155138,0.00447416,0.0,0.0119272,0.294783,0.0117674,-24.6837,0.0,-232.165,-2765.82,-49.1597,30.5233,0.394387,6.63186
2012-4-8,55.6392,56.0543,0.010312,0.0105272,0.0,0.00406913,0.210979,0.00963474,-55.0458,0.0,-71.9493,-1805.01,-37.4206,32.0189,0.415136,7.04699
2012-5-24,58.6654,60.7774,0.0126575,0.00566847,0.0,0.00303677,0.312253,0.0158952,-31.0305,0.0,-54.6199,-2651.48,-63.6738,29.5341,2.11197,9.15896
2012-7-10,62.8912,63.931,0.0153364,0.00267759,0.0,0.0122808,0.261712,0.0202641,-14.6711,0.0,-220.434,-2265.44,-82.8664,23.9028,1.03989,10.1988
2012-8-27,71.4692,72.0993,0.00461587,0.0101978,0.0,0.0101992,0.466261,0.0123977,-58.1347,0.0,-203.079,-4118.8,-53.5016,56.0066,0.630153,10.829
2012-10-13,71.8876,72.8926,0.00660526,0.00687713,0.0,0.0250241,0.10673,0.0201043,-38.7973,0.0,-500.482,-992.016,-85.8896,51.115,1.00494,11.8339
2012-11-29,84.4484,82.7024,0.0380522,-0.00656329,0.0,0.019989,0.543654,0.0175309,38.392,0.0,-428.258,-5714.18,-78.0075,-18.013,-1.74598,10.088
2013-1-11,90.3432,85.2212,0.0192211,-0.00122656,0.0,0.0195095,0.0,0.0130534,7.45735,0.0,-406.565,0.0,-62.3285,37.0145,-5.12197,4.966
2013-2-27,87.1891,85.8442,0.0229839,0.00349582,0.0,0.0125373,0.0,0.00776638,-21.1403,0.0,-244.102,0.0,-35.9522,24.9095,-1.34492,3.62107
2013-4-13,92.3125,93.5958,0.0196088,0.00472837,0.0,-0.00208114,0.0,0.0158914,-29.7926,0.0,42.1396,0.0,-73.3758,34.5286,1.28336,4.90443
2013-5-29,88.798,90.0258,0.0154348,0.0049012,0.0,0.0125034,0.0,0.0144505,-30.4171,0.0,-237.408,0.0,-66.45,43.2605,1.22786,6.13229
2013-7-16,91.1672,90.8989,0.0192841,0.00528652,0.0,0.012695,0.0,0.0124499,-32.2013,0.0,-243.117,0.0,-58.9436,34.5198,-0.26838,5.86391
2013-9-2,96.1851,97.1697,0.0160837,0.00560168,0.0,0.0133018,0.0,0.0134422,-33.9748,0.0,-273.633,0.0,-63.464,44.0233,0.984624,6.84854
2013-10-18,101.935,101.773,0.00145514,0.00563934,0.0,0.0168237,0.0,0.0222491,-35.5132,0.0,-349.377,0.0,-108.813,87.8018,-0.161406,6.68713
2013-12-4,101.353,100.255,0.0206852,0.00826661,0.0,0.00611972,0.0,0.011463,-52.1302,0.0,-122.36,0.0,-55.4574,33.4924,-1.09856,5.58857
2014-1-16,103.731,104.316,0.012149,0.0115412,0.0,0.0127913,0.0,0.0132956,-73.8419,0.0,-250.427,0.0,-65.5497,58.2836,0.584909,6.17348
2014-3-2,104.166,100.144,0.0144035,0.0,0.0,0.0131282,0.0,0.0116107,0.0,0.0,-257.246,0.0,-56.723,51.8249,-4.02138,2.1521
2014-4-18,105.709,105.322,0.00350481,0.0,0.0,0.0152503,0.0,0.0203449,0.0,0.0,-300.853,0.0,-100.271,83.501,-0.386476,1.76562
2014-6-4,106.797,106.878,0.0198447,0.0,0.0,0.00366064,0.0,0.0144603,0.0,0.0,-73.5044,0.0,-71.4939,38.1919,0.0808953,1.84652
2014-7-21,109.502,107.068,0.00708892,0.0,0.0,0.0186261,0.0,0.0166053,0.0,0.0,-396.93,0.0,-83.4905,76.4499,-2.43406,-0.587544
2014-9-7,103.268,101.73,0.0179285,0.0,0.0,0.0128026,0.0,0.0161306,0.0,0.0,-248.739,0.0,-76.2488,41.1393,-1.53743,-2.12497
2014-10-23,104.493,104.429,0.00542419,0.0,0.0,0.0128418,0.0,0.0290118,0.0,0.0,-252.517,0.0,-138.693,76.1566,-0.0639432,-2.18892
2014-12-9,105.152,105.096,0.0382695,0.0,0.0,0.0125472,0.0,0.00478594,0.0,0.0,-247.755,0.0,-22.8373,-12.9905,-0.0554663,-2.24438
2015-1-21,117.843,119.146,0.0085976,0.0,0.0,0.0113314,0.0,0.0205344,0.0,0.0,-231.435,0.0,-106.216,75.9692,1.30352,-0.940866
2015-3-7,120.236,120.582,0.0,0.0,0.0,0.00505681,0.0,0.0178122,0.0,0.0,-103.966,0.0,-91.8282,103.007,0.346333,-0.594533
2015-4-23,122.133,119.43,0.0,0.0,0.0,0.00295806,0.0,0.0225714,0.0,0.0,-66.5387,0.0,-112.072,104.056,-2.7034,-3.29794
2015-6-10,116.741,117.479,0.0,0.0,0.0,0.00712468,0.0,0.0229265,0.0,0.0,-150.555,0.0,-107.932,99.1508,0.738339,-2.5596
2015-7-26,113.028,114.661,0.0,0.0,0.0,0.0122759,0.0,0.020263,0.0,0.0,-237.961,0.0,-94.3105,95.3948,1.63373,-0.925872
2015-9-12,104.577,104.605,0.0,0.0,0.0,0.00847255,0.0,0.0204546,0.0,0.0,-143.753,0.0,-88.8377,88.0007,0.0283553,-0.897516
2015-10-28,106.17,106.856,0.0,0.0,0.0,0.00956468,0.0,0.0211839,0.0,0.0,-171.495,0.0,-92.6816,88.9702,0.685325,-0.212191
2015-12-15,106.074,106.738,0.0,0.0,0.0,0.00895991,0.0,0.0228852,0.0,0.0,-158.407,0.0,-100.565,88.3052,0.663583,0.451392
2016-1-26,100.545,100.635,0.0,0.0,0.0,0.00439208,0.0,0.0234239,0.0,0.0,-67.0543,0.0,-99.2096,83.4108,0.0897219,0.541114
2016-3-12,103.15,103.878,0.0,0.0,0.0,0.0053734,0.0,0.0,0.0,0.0,-86.4887,0.0,0.0,85.1674,0.728767,1.26988
2016-4-28,103.189,103.448,0.0,0.0,0.0,0.0045227,0.0,0.0,0.0,0.0,-71.7768,0.0,0.0,84.8145,0.25936,1.52924
2016-6-15,103.498,103.748,0.0,0.0,0.0,0.00402248,0.0,0.0,0.0,0.0,-64.3322,0.0,0.0,84.675,0.250578,1.77982
2016-8-1,104.374,104.571,0.0,0.0,0.0,0.00543662,0.0,0.0,0.0,0.0,-92.3717,0.0,0.0,85.0065,0.196903,1.97672
2016-9-17,105.444,105.738,0.0,0.0,0.0,0.00782129,0.0,0.0,0.0,0.0,-141.355,0.0,0.0,85.4611,0.293813,2.27054
2016-11-3,104.787,105.063,0.0,0.0,0.0,0.00438757,0.0,0.0,0.0,0.0,-76.2091,0.0,0.0,84.5391,0.27574,2.54628
2016-12-20,104.647,104.754,0.0,0.0,0.0,0.00117231,0.0,0.0,0.0,0.0,-19.5662,0.0,0.0,84.069,0.107169,2.65344
2017-2-1,105.054,105.291,0.0,0.0,0.0,0.000824429,0.0,0.0,0.0,0.0,-14.4708,0.0,0.0,84.0067,0.236618,2.89006
2017-3-17,105.47,105.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166101,3.05616
