2010-11-15,87.2476,87.3437,0.00362574,0.00157322,0.0115665,0.00493953,0.118435,0.00318155,-8.28917,-13.3835,-103.917,-1050.09,-14.6431,70.6713,0.0960891,0.0960891
2010-12-30,77.1248,82.9307,0.00419251,0.00183757,0.0131432,0.00581388,0.148117,0.00373442,-9.41813,-15.0182,-118.768,-1222.09,-16.5042,60.8299,5.80586,5.90195
2011-2-17,89.1957,82.5289,0.00362007,0.00161002,0.0120006,0.00529803,0.129531,0.00310089,-8.50204,-14.1661,-111.086,-1121.72,-14.362,71.6884,-6.66688,-0.764929
2011-4-3,79.8666,85.5547,0.00424949,0.00183264,0.0134858,0.00588541,0.142875,0.00352243,-9.48632,-15.558,-119.914,-1221.87,-15.6222,62.7228,5.68811,4.92318
2011-5-19,79.0836,80.117,0.00438278,0.00184588,0.0135265,0.00597123,0.138019,0.0035037,-9.58453,-15.6882,-122.136,-1203.64,-15.1615,61.5393,1.03348,5.95666
2011-7-5,51.8239,69.2721,0.0069119,0.00250231,0.0177068,0.00798165,0.186125,0.0047899,-12.0313,-19.218,-145.269,-1505.87,-18.9131,34.1264,17.4482,23.4049
2011-8-22,63.0575,57.9311,0.00554194,0.00227321,0.0164543,0.00786869,0.168831,0.00444039,-11.5966,-18.7822,-140.941,-1379.63,-18.267,44.6665,-5.1264,18.2785
2011-10-8,58.8369,61.5065,0.00628994,0.00233462,0.0166365,0.00801558,0.176338,0.0045533,-11.9102,-19.1831,-141.605,-1428.62,-18.571,39.6564,2.66956,20.948
2011-11-24,65.1402,62.1631,0.00571321,0.00211138,0.0155512,0.00705739,0.156225,0.00411782,-11.0525,-18.5461,-131.356,-1288.11,-16.7639,45.9771,-2.9771,17.9709
2012-1-5,72.1893,68.2499,0.0050607,0.00192872,0.0,0.00624851,0.14822,0.00386671,-10.2656,0.0,-120.909,-1334.97,-15.525,54.8006,-3.93941,14.0315
2012-2-22,67.4281,70.4965,0.00570695,0.00201679,0.0,0.00663714,0.156397,0.00401338,-10.4961,0.0,-126.273,-1373.26,-16.6522,50.0008,3.06837,17.0999
2012-4-8,55.6873,62.6503,0.0065169,0.00227385,0.0,0.00728843,0.1697,0.00458808,-11.4182,0.0,-129.449,-1404.53,-17.766,38.6675,6.96294,24.0628
2012-5-24,58.5544,57.5223,0.00645303,0.00211549,0.0,0.0070972,0.166879,0.00410907,-10.9772,0.0,-126.822,-1368.64,-16.4012,40.825,-1.03217,23.0307
2012-7-10,62.7028,61.0608,0.00587807,0.00217435,0.0,0.00730537,0.167554,0.00423886,-11.3017,0.0,-129.735,-1386.62,-17.2612,44.4456,-1.64204,21.3886
2012-8-27,71.3426,67.1862,0.00547991,0.00210449,0.0,0.00666472,0.162913,0.00401147,-11.2664,0.0,-128.965,-1363.09,-17.2012,51.6871,-4.15638,17.2322
2012-10-13,72.0326,72.2051,0.00550471,0.00214689,0.0,0.00676632,0.164463,0.00408119,-11.456,0.0,-131.573,-1437.83,-17.3401,52.1006,0.172545,17.4048
2012-11-29,84.3064,77.0834,0.00476802,0.00188165,0.0,0.0058186,0.154526,0.0035185,-10.2264,0.0,-119.751,-1474.94,-15.5366,63.6925,-7.22294,10.1818
2013-1-11,90.4898,86.1847,0.00476909,0.00180464,0.0,0.00557831,0.0,0.00333123,-10.1284,0.0,-113.166,0.0,-15.707,70.5528,-4.3051,5.87674
2013-2-27,87.2697,89.2493,0.0049402,0.00187788,0.0,0.00601504,0.0,0.00347209,-10.5512,0.0,-115.915,0.0,-15.9304,67.3835,1.97964,7.85638
2013-4-13,92.2052,89.6133,0.00451497,0.00177182,0.0,0.00559258,0.0,0.00354186,-10.229,0.0,-110.792,0.0,-16.2112,71.73,-2.59197,5.2644
2013-5-29,88.7725,91.1882,0.0048137,0.00189783,0.0,0.00612876,0.0,0.00395352,-10.9101,0.0,-115.225,0.0,-18.0468,68.328,2.41566,7.68007
2013-7-16,90.9407,89.912,0.00470163,0.0018945,0.0,0.00619817,0.0,0.00399813,-10.7515,0.0,-117.03,0.0,-18.7686,70.141,-1.02871,6.65136
2013-9-2,96.3075,93.6633,0.00432781,0.00180356,0.0,0.00568479,0.0,0.00368077,-10.2269,0.0,-114.149,0.0,-17.2446,74.3701,-2.64423,4.00713
2013-10-18,102.16,98.269,0.00399862,0.00164501,0.0,0.00528919,0.0,0.00349516,-9.55798,0.0,-107.116,0.0,-16.9219,79.4201,-3.89074,0.116391
