2010-11-15,98.0783,97.8644,0.00977315,0.00339516,0.0253007,0.0113823,0.239283,0.010666,-20.3409,-33.1578,-269.393,-2478.28,-50.7685,68.4296,-0.213922,-0.213922
2011-2-1,96.2137,95.355,0.0109299,0.00380453,0.0292151,0.0129006,0.290306,0.0112625,-22.811,-38.319,-307.296,-2811.8,-54.2985,65.2696,-0.858658,-1.07258
2011-4-18,90.3696,90.8172,0.0122959,0.00452513,0.0335824,0.0145775,0.30852,0.0125463,-26.6898,-44.2037,-322.392,-3041.47,-56.9159,57.1633,0.447541,-0.62504
2011-7-5,56.3323,60.0487,0.0104829,0.00586954,0.0469774,0.0157024,0.39272,0.0137606,-30.5838,-55.4169,-301.509,-3458.52,-56.5653,40.2331,3.71641,3.09137
2011-9-22,50.0993,52.2597,0.0108984,0.00638556,0.0539994,0.0133207,0.343586,0.0151716,-33.5271,-63.9972,-231.607,-2872.61,-62.1362,33.6958,2.16038,5.25175
2011-12-10,77.1687,77.1349,0.0134448,0.00659291,0.0782151,0.0142114,0.30876,0.0115706,-40.6284,-107.397,-287.28,-2769.63,-48.8522,50.6066,-0.033792,5.21796
2012-2-22,73.4298,73.7202,0.0125663,0.00503523,0.0,0.0145528,0.36547,0.012752,-28.1087,0.0,-288.411,-3472.45,-54.574,46.1524,0.290435,5.5084
2012-5-9,66.8768,67.4573,0.0125074,0.00581467,0.0,0.0139514,0.379749,0.0118352,-32.5068,0.0,-263.835,-3461.91,-48.752,41.3212,0.580505,6.0889
2012-7-26,75.1885,75.6233,0.0156483,0.00629344,0.0,0.0145501,0.378436,0.0134744,-36.1641,0.0,-285.639,-3511.94,-57.9015,37.9032,0.43475,6.52365
2012-10-13,77.4313,79.0418,0.0158793,0.00740024,0.0,0.0153276,0.442897,0.0148799,-42.8442,0.0,-314.81,-4255.27,-65.8218,40.309,1.61051,8.13416
2012-12-30,96.4364,95.3515,0.012945,0.00663548,0.0,0.0135856,0.795751,0.0122289,-43.182,0.0,-291.021,-8623.35,-61.1634,66.091,-1.08486,7.0493
2013-3-12,99.0118,114.944,0.0135518,0.00447854,0.0,0.0134842,0.0,0.0123566,-27.3812,0.0,-279.306,0.0,-59.3963,59.8923,15.9319,22.9812
2013-5-29,94.6662,94.6289,0.0147924,0.00534056,0.0,0.0131809,0.0,0.0155687,-32.9722,0.0,-254.883,0.0,-72.2255,53.5756,-0.037294,22.9439
2013-8-16,103.947,103.46,0.0148455,0.00513452,0.0,0.0139043,0.0,0.0148737,-31.676,0.0,-289.023,0.0,-71.9586,58.2662,-0.486554,22.4574
2013-11-4,102.334,102.71,0.0167765,0.00661712,0.0,0.0150672,0.0,0.0172136,-40.7726,0.0,-319.496,0.0,-81.8164,52.4954,0.37607,22.8335
2014-1-16,109.542,109.588,0.0178352,0.00852478,0.0,0.013592,0.0,0.0172575,-53.1895,0.0,-270.685,0.0,-89.203,52.2713,0.045234,22.8787
2014-4-3,109.231,107.91,0.0134918,0.0,0.0,0.0134882,0.0,0.0147292,0.0,0.0,-257.623,0.0,-71.5947,62.807,-1.32102,21.5577
2014-6-20,112.415,111.716,0.0142343,0.0,0.0,0.0140503,0.0,0.0145943,0.0,0.0,-285.019,0.0,-71.6552,63.3711,-0.698801,20.8589
2014-9-7,108.07,108.214,0.017627,0.0,0.0,0.0132156,0.0,0.0169311,0.0,0.0,-262.172,0.0,-80.4234,50.8309,0.14392,21.0028
2014-11-24,106.22,106.479,0.0215843,0.0,0.0,0.0126938,0.0,0.0187346,0.0,0.0,-248.227,0.0,-87.7542,37.8277,0.25829,21.2611
2015-2-6,126.171,126.925,0.00980803,0.0,0.0,0.0117012,0.0,0.0109454,0.0,0.0,-245.355,0.0,-53.3454,83.4212,0.753634,22.0147
2015-4-23,127.044,127.478,0.0,0.0,0.0,0.0130626,0.0,0.0148664,0.0,0.0,-296.429,0.0,-73.0663,118.658,0.434542,22.4493
2015-7-10,121.772,121.88,0.0,0.0,0.0,0.0122759,0.0,0.0187435,0.0,0.0,-253.437,0.0,-90.7246,113.925,0.107673,22.5569
2015-9-27,112.227,113.549,0.0,0.0,0.0,0.0106058,0.0,0.0215846,0.0,0.0,-201.039,0.0,-99.3481,106.893,1.3226,23.8795
2015-12-15,108.906,109.846,0.0,0.0,0.0,0.00901723,0.0,0.0217662,0.0,0.0,-166.851,0.0,-99.4389,104.659,0.939278,24.8188
2016-2-27,105.089,105.513,0.0,0.0,0.0,0.00488119,0.0,0.0213748,0.0,0.0,-82.0281,0.0,-98.9523,102.448,0.424243,25.243
2016-5-14,104.894,107.966,0.0,0.0,0.0,0.00378506,0.0,0.0,0.0,0.0,-63.7926,0.0,0.0,97.2998,3.07156,28.3146
2016-8-1,105.766,106.066,0.0,0.0,0.0,0.00584871,0.0,0.0,0.0,0.0,-107.756,0.0,0.0,98.2265,0.299983,28.6146
2016-10-18,106.162,106.893,0.0,0.0,0.0,0.00689239,0.0,0.0,0.0,0.0,-135.278,0.0,0.0,98.8028,0.730702,29.3453
2016-12-30,105.201,104.903,0.0,0.0,0.0,0.00118201,0.0,0.0,0.0,0.0,-23.9616,0.0,0.0,96.6118,-0.298041,29.0473
2017-3-17,105.47,105.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410509,29.4578
