2010-11-15,98.017,98.2145,0.0096023,0.00341743,0.0253366,0.0116965,0.243326,0.0106642,-20.4467,-33.3426,-276.859,-2525.39,-50.8929,69.5072,0.197497,0.197497
2011-2-1,95.8744,95.7172,0.0110163,0.00377967,0.0285344,0.012748,0.295147,0.0113189,-22.5939,-37.577,-304.524,-2830.74,-54.3264,64.8122,-0.15725,0.0402478
2011-4-18,90.883,90.9561,0.0124163,0.00451892,0.0325298,0.0143637,0.308987,0.0125374,-26.6035,-42.5882,-315.503,-3060.08,-56.8587,56.4947,0.0730558,0.113304
2011-7-5,56.8452,60.1503,0.0102578,0.005821,0.0471031,0.0156681,0.386938,0.0138796,-30.3502,-55.7157,-301.266,-3401.08,-57.2252,40.8553,3.30513,3.41843
2011-9-22,49.9873,52.209,0.010954,0.00636438,0.0538805,0.0134988,0.341742,0.0150335,-33.4791,-63.9394,-234.359,-2849.05,-61.9041,33.533,2.22168,5.64011
2011-12-10,77.0682,76.8093,0.0136146,0.00656655,0.0781582,0.0142881,0.306385,0.0114894,-40.5558,-107.295,-289.431,-2754.62,-48.5128,50.0073,-0.258928,5.38119
2012-2-22,73.4849,73.2907,0.0123405,0.00504235,0.0,0.0145824,0.363967,0.0129052,-28.1696,0.0,-288.906,-3453.88,-55.1104,46.7892,-0.194283,5.1869
2012-5-9,66.9465,67.6968,0.0125448,0.0058303,0.0,0.0137001,0.377035,0.0119723,-32.4716,0.0,-259.342,-3438.01,-49.1706,40.8096,0.750264,5.93717
2012-7-26,75.3969,75.4438,0.0155602,0.00635012,0.0,0.0147745,0.382416,0.013494,-36.3329,0.0,-289.025,-3531.9,-58.0354,37.8327,0.0469314,5.9841
2012-10-13,77.3942,79.1763,0.0157832,0.0074158,0.0,0.0156011,0.440529,0.014913,-42.7735,0.0,-321.256,-4220.6,-65.9537,40.7871,1.7821,7.7662
2012-12-30,96.4475,95.8126,0.0131163,0.00671046,0.0,0.0138097,0.790854,0.0123122,-43.661,0.0,-294.854,-8556.93,-61.4991,65.4348,-0.63491,7.13129
2013-3-12,98.9879,114.84,0.0136595,0.00447886,0.0,0.0133497,0.0,0.0123067,-27.367,0.0,-276.669,0.0,-59.1898,59.8517,15.8525,22.9838
2013-5-29,94.8173,94.888,0.0147665,0.00532514,0.0,0.0132397,0.0,0.0156042,-32.8617,0.0,-257.637,0.0,-72.2574,53.7885,0.0706933,23.0545
2013-8-16,104.131,103.564,0.0146354,0.00514546,0.0,0.0137921,0.0,0.01494,-31.828,0.0,-287.203,0.0,-72.2472,58.6822,-0.567008,22.4875
2013-11-4,102.402,102.379,0.0165305,0.00660863,0.0,0.0146363,0.0,0.0172422,-40.6829,0.0,-310.344,0.0,-81.9814,53.0315,-0.0228739,22.4646
2014-1-16,109.362,109.479,0.0180678,0.00843306,0.0,0.0136446,0.0,0.0172078,-52.6195,0.0,-271.105,0.0,-88.8563,51.6393,0.116658,22.5813
2014-4-3,109.116,108.115,0.013363,0.0,0.0,0.0135545,0.0,0.014701,0.0,0.0,-258.83,0.0,-71.3694,63.2258,-1.0011,21.5802
2014-6-20,111.912,111.827,0.0142055,0.0,0.0,0.0139467,0.0,0.0146113,0.0,0.0,-283.786,0.0,-71.725,63.4508,-0.0856307,21.4945
2014-9-7,108.157,108.121,0.0173539,0.0,0.0,0.0132844,0.0,0.0170511,0.0,0.0,-264.466,0.0,-81.0251,51.6996,-0.0362708,21.4583
2014-11-24,106.273,106.38,0.0215144,0.0,0.0,0.0128083,0.0,0.0186555,0.0,0.0,-251.338,0.0,-87.5294,38.2789,0.106941,21.5652
2015-2-6,126.19,126.904,0.00978437,0.0,0.0,0.0114687,0.0,0.0110787,0.0,0.0,-240.84,0.0,-54.0922,83.5186,0.714238,22.2794
2015-4-23,126.958,127.331,0.0,0.0,0.0,0.0130282,0.0,0.0147911,0.0,0.0,-295.261,0.0,-72.7658,118.609,0.372551,22.652
2015-7-10,121.838,121.846,0.0,0.0,0.0,0.0122757,0.0,0.0186779,0.0,0.0,-253.309,0.0,-90.3452,113.951,0.00866265,22.6607
2015-9-27,112.232,113.658,0.0,0.0,0.0,0.0105945,0.0,0.0216908,0.0,0.0,-200.646,0.0,-99.7947,106.989,1.42604,24.0867
2015-12-15,108.881,109.994,0.0,0.0,0.0,0.00905058,0.0,0.0217905,0.0,0.0,-167.187,0.0,-99.4968,104.562,1.1125,25.1992
2016-2-27,105.121,105.473,0.0,0.0,0.0,0.00508963,0.0,0.0213748,0.0,0.0,-85.2703,0.0,-98.9523,102.408,0.352255,25.5515
2016-5-14,104.905,107.92,0.0,0.0,0.0,0.00376478,0.0,0.0,0.0,0.0,-63.3574,0.0,0.0,97.3063,3.01548,28.5669
2016-8-1,105.762,106.087,0.0,0.0,0.0,0.00587539,0.0,0.0,0.0,0.0,-108.192,0.0,0.0,98.2548,0.325222,28.8922
2016-10-18,106.192,106.93,0.0,0.0,0.0,0.00688447,0.0,0.0,0.0,0.0,-135.054,0.0,0.0,98.7983,0.738451,29.6306
2016-12-30,105.196,104.913,0.0,0.0,0.0,0.00120762,0.0,0.0,0.0,0.0,-24.3838,0.0,0.0,96.6151,-0.282683,29.3479
2017-3-17,105.47,105.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42161,29.7695
