2010-11-15,97.9705,98.3787,0.0095551,0.00342175,0.0253097,0.0115063,0.244556,0.0106173,-20.4931,-33.0375,-271.778,-2543.43,-50.7059,69.6628,0.408248,0.408248
2011-2-1,95.7785,95.8739,0.0108742,0.00385992,0.0285471,0.0128388,0.291666,0.0112604,-23.1534,-37.6794,-306.369,-2826.36,-54.2251,65.4887,0.0953754,0.503624
2011-4-18,90.9779,90.6984,0.0123001,0.00453101,0.0333859,0.0143796,0.308899,0.0125014,-26.6304,-43.5384,-317.729,-3041.31,-56.5886,56.9231,-0.279545,0.224079
2011-7-5,56.77,60.486,0.0100585,0.00579079,0.0477615,0.0156073,0.387054,0.0140806,-30.1268,-56.4138,-298.776,-3402.55,-57.8786,41.033,3.71598,3.94006
2011-9-22,50.1634,52.3347,0.0111597,0.00630282,0.0538664,0.0133302,0.343566,0.0151989,-33.3311,-63.9842,-232.092,-2847,-62.2872,33.2068,2.17134,6.1114
2011-12-10,77.1158,77.0227,0.0133331,0.00655572,0.0784094,0.0145695,0.309438,0.0114244,-40.4852,-107.62,-294.757,-2792.42,-48.3006,50.9399,-0.0931235,6.01827
2012-2-22,73.1378,73.4995,0.0125595,0.00505463,0.0,0.0144428,0.364351,0.0128718,-28.1188,0.0,-287.25,-3451.95,-55.1031,46.0699,0.361676,6.37995
2012-5-9,67.0676,67.4469,0.0127494,0.00577408,0.0,0.0136772,0.381082,0.0119747,-32.2092,0.0,-260.745,-3471.52,-49.1942,40.7619,0.379289,6.75924
2012-7-26,74.9292,75.6734,0.0156497,0.006271,0.0,0.0145359,0.385585,0.0135426,-36.0408,0.0,-283.543,-3563.52,-58.2404,37.4561,0.744252,7.50349
2012-10-13,77.6886,78.8805,0.015651,0.00744914,0.0,0.0155118,0.444144,0.0148278,-42.9475,0.0,-318.979,-4283.69,-65.5502,41.1008,1.19197,8.69546
2012-12-30,96.4402,95.682,0.013295,0.00659217,0.0,0.013634,0.798556,0.0124241,-42.9314,0.0,-290.7,-8646.84,-62.0453,64.8333,-0.758201,7.93726
2013-3-12,98.9465,114.884,0.0136699,0.00454013,0.0,0.0134003,0.0,0.0122949,-27.6934,0.0,-278.775,0.0,-59.0155,59.6968,15.9377,23.875
2013-5-29,94.6826,94.7839,0.0148271,0.00531769,0.0,0.0131316,0.0,0.0154753,-33.0073,0.0,-254.874,0.0,-71.8651,53.7391,0.101271,23.9763
2013-8-16,104.058,103.33,0.0147125,0.00511064,0.0,0.0139335,0.0,0.0149714,-31.6584,0.0,-290.029,0.0,-72.3861,58.8879,-0.728699,23.2476
2013-11-4,102.479,102.784,0.0166992,0.00661195,0.0,0.0147807,0.0,0.0172669,-40.6676,0.0,-312.922,0.0,-82.0995,52.6704,0.305182,23.5527
2014-1-16,109.574,109.71,0.0182038,0.00840763,0.0,0.0135335,0.0,0.0170756,-52.446,0.0,-268.336,0.0,-88.3311,51.045,0.135742,23.6885
2014-4-3,109.093,107.925,0.0134671,0.0,0.0,0.013407,0.0,0.0146013,0.0,0.0,-256.258,0.0,-70.9144,62.6224,-1.16813,22.5203
2014-6-20,112.141,111.45,0.0142087,0.0,0.0,0.0142135,0.0,0.0145388,0.0,0.0,-288.311,0.0,-71.2554,63.2926,-0.691368,21.829
2014-9-7,107.949,108.143,0.0177015,0.0,0.0,0.0131319,0.0,0.0169338,0.0,0.0,-260.95,0.0,-80.3207,50.5614,0.194042,22.023
2014-11-24,106.4,106.466,0.0212171,0.0,0.0,0.0128347,0.0,0.0189779,0.0,0.0,-251.091,0.0,-89.0769,39.0121,0.0657503,22.0888
2015-2-6,126.179,126.85,0.00969444,0.0,0.0,0.0115884,0.0,0.0110232,0.0,0.0,-243.254,0.0,-53.7949,83.8203,0.671118,22.7599
2015-4-23,127.115,127.388,0.0,0.0,0.0,0.0130571,0.0,0.0147981,0.0,0.0,-295.815,0.0,-72.6698,118.528,0.273084,23.033
2015-7-10,121.804,121.864,0.0,0.0,0.0,0.0123251,0.0,0.0186932,0.0,0.0,-254.311,0.0,-90.4775,113.973,0.0597366,23.0927
2015-9-27,112.174,113.62,0.0,0.0,0.0,0.0106959,0.0,0.0216628,0.0,0.0,-202.984,0.0,-99.7056,106.966,1.44554,24.5383
2015-12-15,108.899,109.862,0.0,0.0,0.0,0.00905206,0.0,0.02179,0.0,0.0,-167.122,0.0,-99.4636,104.582,0.962924,25.5012
2016-2-27,105.11,105.533,0.0,0.0,0.0,0.00505553,0.0,0.0213748,0.0,0.0,-84.8076,0.0,-98.9523,102.44,0.422915,25.9241
2016-5-14,104.888,107.946,0.0,0.0,0.0,0.00382739,0.0,0.0,0.0,0.0,-64.4265,0.0,0.0,97.3117,3.05742,28.9815
2016-8-1,105.762,106.092,0.0,0.0,0.0,0.00580254,0.0,0.0,0.0,0.0,-107.025,0.0,0.0,98.2367,0.330278,29.3118
2016-10-18,106.174,106.889,0.0,0.0,0.0,0.00687347,0.0,0.0,0.0,0.0,-134.845,0.0,0.0,98.7992,0.715512,30.0273
2016-12-30,105.198,104.919,0.0,0.0,0.0,0.00118494,0.0,0.0,0.0,0.0,-23.9658,0.0,0.0,96.6048,-0.279516,29.7478
2017-3-17,105.47,105.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410711,30.1585
