2010-11-15,97.9029,98.0829,0.00964318,0.0033883,0.0257431,0.0114917,0.238729,0.010442,-20.3415,-33.6529,-274.434,-2490.93,-49.9453,69.6005,0.179979,0.179979
2011-2-1,95.9323,95.6141,0.0108286,0.00378729,0.0288629,0.0128924,0.296608,0.0112389,-22.7367,-37.9967,-305.81,-2866.79,-54.0558,65.2864,-0.318236,-0.138257
2011-4-18,90.8444,90.7047,0.0124257,0.00448944,0.0331346,0.0147023,0.311764,0.0125337,-26.3423,-43.2622,-323.464,-3090.51,-56.8758,56.4761,-0.139712,-0.277969
2011-7-5,56.5521,60.0521,0.0104242,0.00588345,0.0469942,0.0157206,0.390567,0.0137885,-30.6481,-55.346,-302.62,-3435.28,-56.7415,40.1201,3.50008,3.22211
2011-9-22,50.698,52.0238,0.011085,0.00623644,0.0540585,0.0133127,0.342063,0.0150581,-32.6475,-64.0384,-232.259,-2864.84,-61.9188,33.1797,1.32579,4.54791
2011-12-10,77.0813,76.7831,0.0135453,0.00652372,0.0787339,0.0141011,0.308189,0.0114348,-40.2423,-108.09,-285.513,-2776.3,-48.3276,50.3606,-0.298205,4.2497
2012-2-22,73.3952,73.514,0.0127044,0.00504391,0.0,0.0145545,0.362349,0.0128983,-28.0326,0.0,-290.225,-3449.8,-55.0785,46.092,0.118807,4.36851
2012-5-9,66.8352,67.6833,0.0125819,0.00578583,0.0,0.013897,0.384484,0.0119383,-32.4231,0.0,-263.831,-3509.81,-49.0812,41.19,0.848069,5.21658
2012-7-26,75.1813,75.5017,0.0156893,0.0063711,0.0,0.0146712,0.374202,0.0134339,-36.6204,0.0,-286.809,-3468.7,-57.8793,37.7906,0.320354,5.53693
2012-10-13,77.5853,79.0535,0.0158532,0.00744006,0.0,0.0154657,0.437079,0.0149288,-42.9787,0.0,-319.224,-4207.49,-65.9901,40.8714,1.4682,7.00513
2012-12-30,96.4456,95.7531,0.0132197,0.00670042,0.0,0.0136257,0.790423,0.0122799,-43.6131,0.0,-292.847,-8554.33,-61.3833,65.4102,-0.692507,6.31262
2013-3-12,99.0989,114.827,0.0137717,0.00445884,0.0,0.0134849,0.0,0.0123782,-27.2727,0.0,-279.428,0.0,-59.4688,59.3484,15.7285,22.0411
2013-5-29,94.4585,94.646,0.0148239,0.00528257,0.0,0.0135324,0.0,0.0155701,-32.6547,0.0,-261.919,0.0,-72.1207,53.4186,0.187504,22.2286
2013-8-16,104.002,103.438,0.0146162,0.00512623,0.0,0.0140088,0.0,0.0149469,-31.65,0.0,-291.298,0.0,-72.1514,58.6863,-0.563909,21.6647
2013-11-4,102.45,102.54,0.0165253,0.00655822,0.0,0.015037,0.0,0.0172333,-40.3861,0.0,-318.251,0.0,-81.8746,53.0944,0.0900409,21.7547
2014-1-16,109.4,109.534,0.0179794,0.0085016,0.0,0.0136308,0.0,0.0172751,-53.0518,0.0,-270.312,0.0,-89.3641,51.7332,0.133963,21.8887
2014-4-3,108.961,107.857,0.0134346,0.0,0.0,0.0134522,0.0,0.0147342,0.0,0.0,-257.45,0.0,-71.5526,62.9615,-1.10332,20.7854
2014-6-20,112.249,111.687,0.0145074,0.0,0.0,0.0140558,0.0,0.0143723,0.0,0.0,-286.124,0.0,-70.5948,62.501,-0.561673,20.2237
2014-9-7,108.099,108.037,0.017642,0.0,0.0,0.0132153,0.0,0.017004,0.0,0.0,-263.407,0.0,-80.6765,50.8296,-0.061607,20.1621
2014-11-24,106.394,106.43,0.021513,0.0,0.0,0.0127746,0.0,0.0187311,0.0,0.0,-249.96,0.0,-88.0117,38.1651,0.0360546,20.1981
2015-2-6,126.252,126.804,0.00977653,0.0,0.0,0.0116927,0.0,0.0110723,0.0,0.0,-245.467,0.0,-54.0029,83.386,0.552566,20.7507
2015-4-23,127.022,127.264,0.0,0.0,0.0,0.0130782,0.0,0.0147742,0.0,0.0,-296.789,0.0,-72.6908,118.583,0.242118,20.9928
2015-7-10,121.749,121.737,0.0,0.0,0.0,0.0125288,0.0,0.0187525,0.0,0.0,-258.09,0.0,-90.7221,113.89,-0.0116462,20.9812
2015-9-27,112.309,113.538,0.0,0.0,0.0,0.0106072,0.0,0.02171,0.0,0.0,-201.6,0.0,-99.9229,107.002,1.22972,22.2109
2015-12-15,108.864,109.866,0.0,0.0,0.0,0.00892328,0.0,0.0217404,0.0,0.0,-164.914,0.0,-99.2873,104.643,1.00153,23.2124
2016-2-27,105.077,105.595,0.0,0.0,0.0,0.00500061,0.0,0.0213748,0.0,0.0,-83.8188,0.0,-98.9523,102.411,0.518376,23.7308
2016-5-14,104.91,107.935,0.0,0.0,0.0,0.0037577,0.0,0.0,0.0,0.0,-63.3395,0.0,0.0,97.2994,3.0249,26.7557
2016-8-1,105.779,106.064,0.0,0.0,0.0,0.00585014,0.0,0.0,0.0,0.0,-107.805,0.0,0.0,98.2606,0.284844,27.0406
2016-10-18,106.207,106.927,0.0,0.0,0.0,0.00686799,0.0,0.0,0.0,0.0,-134.787,0.0,0.0,98.8142,0.719888,27.7604
2016-12-30,105.198,104.93,0.0,0.0,0.0,0.00118227,0.0,0.0,0.0,0.0,-23.9567,0.0,0.0,96.6105,-0.267998,27.4925
2017-3-17,105.47,105.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410693,27.9031
