2010-11-15,97.7476,98.0597,0.00971907,0.00335727,0.0253569,0.0114024,0.244058,0.0106715,-20.1146,-33.4764,-269.372,-2521.91,-50.7265,68.8164,0.312118,0.312118
2011-2-1,95.9637,95.5312,0.0110666,0.00386242,0.0290275,0.01287,0.294098,0.011244,-23.1519,-38.1282,-306.513,-2837.03,-54.0238,64.8092,-0.43252,-0.120402
2011-4-18,90.562,90.9626,0.0124363,0.0045396,0.0333885,0.0146619,0.314007,0.0123252,-26.6576,-43.5851,-322.131,-3094.72,-55.7559,56.126,0.400627,0.280225
2011-7-5,56.6727,60.044,0.0104866,0.0059127,0.0469829,0.0156326,0.384715,0.0137796,-30.9327,-55.5111,-301.501,-3381.37,-56.7398,40.5593,3.37127,3.65149
2011-9-22,50.1324,52.3028,0.0110237,0.00632889,0.0535639,0.013143,0.348357,0.0151227,-33.2762,-63.6436,-228.216,-2906.9,-62.1393,33.6871,2.17041,5.82191
2011-12-10,77.1026,77.075,0.013545,0.00655539,0.0790625,0.0143927,0.310655,0.0113309,-40.4534,-108.47,-291.978,-2799.95,-47.8956,50.5379,-0.0276341,5.79427
2012-2-22,73.2047,73.6042,0.0126452,0.00500236,0.0,0.0144584,0.363943,0.0129149,-27.8969,0.0,-287.874,-3447.07,-55.2917,45.9606,0.399519,6.19379
2012-5-9,66.6208,67.4012,0.0123166,0.00580985,0.0,0.0139168,0.380418,0.0119364,-32.493,0.0,-263.292,-3482.77,-49.0134,41.71,0.780411,6.9742
2012-7-26,75.1734,75.4866,0.0156764,0.00637073,0.0,0.0144868,0.376295,0.0135323,-36.5438,0.0,-285.222,-3478.49,-58.3623,37.7515,0.313255,7.28746
2012-10-13,77.4376,78.8905,0.0158399,0.00739195,0.0,0.015174,0.440937,0.0147509,-42.7686,0.0,-313.436,-4229.94,-65.0706,40.831,1.45289,8.74035
2012-12-30,96.5265,95.7658,0.0129897,0.00669392,0.0,0.0137656,0.792727,0.012295,-43.6186,0.0,-294.011,-8588.72,-61.4392,65.7906,-0.760755,7.9796
2013-3-12,98.8981,114.716,0.0135363,0.00448134,0.0,0.0134613,0.0,0.0122483,-27.3761,0.0,-279.115,0.0,-58.9772,60.0424,15.8184,23.798
2013-5-29,94.6484,94.6845,0.0149559,0.00532453,0.0,0.0131725,0.0,0.0156736,-32.8363,0.0,-254.681,0.0,-72.5418,52.7319,0.0360986,23.8341
2013-8-16,104.102,103.254,0.0149823,0.00509045,0.0,0.0139361,0.0,0.014889,-31.4254,0.0,-289.302,0.0,-71.9026,57.8273,-0.848324,22.9857
2013-11-4,102.471,102.763,0.0168186,0.00660267,0.0,0.0147028,0.0,0.01719,-40.6113,0.0,-310.68,0.0,-81.5261,52.0975,0.291992,23.2777
2014-1-16,109.494,109.699,0.0181035,0.00845768,0.0,0.0136478,0.0,0.0171417,-52.7848,0.0,-271.843,0.0,-88.5681,51.6861,0.205327,23.4831
2014-4-3,109.014,108.167,0.0133147,0.0,0.0,0.0136993,0.0,0.014733,0.0,0.0,-262.2,0.0,-71.7687,63.6692,-0.847249,22.6358
2014-6-20,112.14,111.9,0.0141259,0.0,0.0,0.0140321,0.0,0.0146608,0.0,0.0,-285.776,0.0,-71.8563,63.5376,-0.23933,22.3965
2014-9-7,107.935,108.003,0.0174996,0.0,0.0,0.0132605,0.0,0.0169715,0.0,0.0,-263.21,0.0,-80.6219,51.1437,0.0671783,22.4637
2014-11-24,106.421,106.377,0.0215543,0.0,0.0,0.0126855,0.0,0.0187503,0.0,0.0,-248.818,0.0,-88.032,38.0962,-0.043556,22.4201
2015-2-6,126.202,126.843,0.0097701,0.0,0.0,0.0114862,0.0,0.0110919,0.0,0.0,-240.824,0.0,-54.1556,83.4628,0.640989,23.0611
2015-4-23,126.832,127.278,0.0,0.0,0.0,0.0130085,0.0,0.0148533,0.0,0.0,-295.446,0.0,-73.0955,118.718,0.446332,23.5074
2015-7-10,121.761,121.858,0.0,0.0,0.0,0.0122923,0.0,0.0187915,0.0,0.0,-254.02,0.0,-90.9941,114.033,0.0970491,23.6045
2015-9-27,112.339,113.585,0.0,0.0,0.0,0.0106751,0.0,0.021676,0.0,0.0,-202.49,0.0,-99.7354,106.936,1.24658,24.8511
2015-12-15,108.876,109.87,0.0,0.0,0.0,0.0090453,0.0,0.0218007,0.0,0.0,-167.012,0.0,-99.5348,104.611,0.993795,25.8448
2016-2-27,105.102,105.545,0.0,0.0,0.0,0.00500305,0.0,0.0213748,0.0,0.0,-83.9442,0.0,-98.9523,102.474,0.443548,26.2884
2016-5-14,104.912,107.99,0.0,0.0,0.0,0.00376233,0.0,0.0,0.0,0.0,-63.3481,0.0,0.0,97.2974,3.07739,29.3658
2016-8-1,105.735,106.072,0.0,0.0,0.0,0.00579923,0.0,0.0,0.0,0.0,-106.862,0.0,0.0,98.2443,0.337679,29.7035
2016-10-18,106.176,106.913,0.0,0.0,0.0,0.00691245,0.0,0.0,0.0,0.0,-135.668,0.0,0.0,98.8368,0.737117,30.4406
2016-12-30,105.201,104.931,0.0,0.0,0.0,0.00120779,0.0,0.0,0.0,0.0,-24.3424,0.0,0.0,96.6078,-0.269453,30.1711
2017-3-17,105.47,105.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420773,30.5919
