2010-11-15,98.3326,97.7954,0.00962203,0.00333373,0.0253131,0.0115124,0.24347,0.0105561,-19.996,-33.1627,-273.916,-2531.45,-50.3472,69.1304,-0.537189,-0.537189
2011-2-1,96.0366,95.2952,0.0109315,0.0039002,0.0287364,0.0130904,0.288388,0.0113069,-23.406,-37.8938,-311.599,-2781.51,-54.447,65.3456,-0.74146,-1.27865
2011-4-18,90.7293,90.8444,0.0124328,0.00452515,0.0331947,0.0145154,0.303589,0.0124238,-26.7587,-43.7657,-321.103,-3006.18,-56.2846,56.8351,0.11515,-1.1635
2011-7-5,56.392,59.9711,0.0101656,0.00575203,0.0476407,0.0156907,0.386542,0.0138735,-30.0793,-56.2979,-303.076,-3411.03,-57.247,41.4047,3.57909,2.41559
2011-9-22,50.1256,52.1992,0.0108961,0.00637458,0.0538859,0.0131248,0.342374,0.0151567,-33.5509,-63.8435,-227.994,-2839.04,-62.0838,33.5819,2.07352,4.48911
2011-12-10,77.3224,77.0995,0.0134431,0.00656259,0.0783184,0.0141249,0.306276,0.0115075,-40.5075,-107.484,-288.17,-2767.06,-48.7985,51.2506,-0.222912,4.26619
2012-2-22,73.3147,73.7223,0.012587,0.00504107,0.0,0.0144774,0.365966,0.0129399,-28.0939,0.0,-287.101,-3461.98,-55.2895,45.9231,0.407594,4.67379
2012-5-9,67.2936,67.4988,0.0125886,0.00578664,0.0,0.0138063,0.378923,0.0119211,-32.3209,0.0,-261.367,-3445.01,-49.0278,41.0454,0.205148,4.87893
2012-7-26,75.1329,75.7177,0.0156575,0.00635348,0.0,0.014494,0.382735,0.013526,-36.4227,0.0,-283.624,-3519.43,-58.179,37.1335,0.584704,5.46364
2012-10-13,77.4886,78.74,0.0157835,0.00735956,0.0,0.0153942,0.446059,0.0148784,-42.6132,0.0,-318.408,-4274.26,-65.9475,41.3509,1.2514,6.71503
2012-12-30,96.5594,95.9445,0.0131852,0.00667173,0.0,0.0136646,0.790143,0.0123145,-43.4804,0.0,-293.018,-8561.43,-61.5851,65.5515,-0.614911,6.10012
2013-3-12,98.8379,114.777,0.0137356,0.00449116,0.0,0.0134344,0.0,0.0121604,-27.3237,0.0,-278.135,0.0,-58.1984,59.1821,15.9395,22.0397
2013-5-29,94.6523,94.7965,0.0147588,0.00532832,0.0,0.0132321,0.0,0.015715,-32.8558,0.0,-255.749,0.0,-72.5942,53.37,0.144168,22.1838
2013-8-16,104.007,103.477,0.0147305,0.00514598,0.0,0.0138268,0.0,0.0148223,-31.7551,0.0,-287.795,0.0,-71.6433,58.491,-0.529615,21.6542
2013-11-4,102.562,102.609,0.0165039,0.00661364,0.0,0.014591,0.0,0.0173485,-40.6344,0.0,-309.331,0.0,-82.3324,53.256,0.0468173,21.701
2014-1-16,109.401,109.873,0.0179492,0.00846177,0.0,0.0137682,0.0,0.0170387,-52.8256,0.0,-274.518,0.0,-88.1998,52.1015,0.472311,22.1733
2014-4-3,109.143,107.943,0.0133874,0.0,0.0,0.0135403,0.0,0.0146026,0.0,0.0,-259.022,0.0,-70.8732,63.0089,-1.19946,20.9739
2014-6-20,112.254,111.629,0.0142677,0.0,0.0,0.0140405,0.0,0.0145463,0.0,0.0,-284.988,0.0,-71.369,63.0873,-0.625184,20.3487
2014-9-7,108.215,108.045,0.0175631,0.0,0.0,0.0132279,0.0,0.0169075,0.0,0.0,-263.462,0.0,-80.3772,51.2016,-0.169514,20.1792
2014-11-24,106.262,106.492,0.0215189,0.0,0.0,0.012757,0.0,0.0188239,0.0,0.0,-249.621,0.0,-88.3167,38.0784,0.230234,20.4094
2015-2-6,126.053,126.872,0.0097732,0.0,0.0,0.0115479,0.0,0.0110763,0.0,0.0,-242.149,0.0,-54.0582,83.4928,0.818692,21.2281
2015-4-23,127.045,127.346,0.0,0.0,0.0,0.0130233,0.0,0.0148148,0.0,0.0,-295.3,0.0,-72.8723,118.569,0.301057,21.5292
2015-7-10,121.669,121.79,0.0,0.0,0.0,0.0122319,0.0,0.0186937,0.0,0.0,-252.274,0.0,-90.4543,113.814,0.120628,21.6498
2015-9-27,112.238,113.516,0.0,0.0,0.0,0.0107355,0.0,0.0216834,0.0,0.0,-204.074,0.0,-99.8843,107.055,1.27824,22.928
2015-12-15,108.88,109.832,0.0,0.0,0.0,0.00897841,0.0,0.0217905,0.0,0.0,-165.528,0.0,-99.463,104.526,0.951533,23.8796
2016-2-27,105.139,105.539,0.0,0.0,0.0,0.00500878,0.0,0.0213748,0.0,0.0,-83.9861,0.0,-98.9523,102.408,0.400474,24.28
2016-5-14,104.929,107.925,0.0,0.0,0.0,0.00375715,0.0,0.0,0.0,0.0,-63.3266,0.0,0.0,97.3206,2.99536,27.2754
2016-8-1,105.721,106.088,0.0,0.0,0.0,0.00574268,0.0,0.0,0.0,0.0,-105.898,0.0,0.0,98.2515,0.366208,27.6416
2016-10-18,106.193,106.914,0.0,0.0,0.0,0.00691678,0.0,0.0,0.0,0.0,-135.729,0.0,0.0,98.8044,0.721112,28.3627
2016-12-30,105.2,104.898,0.0,0.0,0.0,0.00118959,0.0,0.0,0.0,0.0,-24.087,0.0,0.0,96.6123,-0.302342,28.0604
2017-3-17,105.47,105.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413269,28.4736
