2010-11-15,98.0281,97.939,0.00964337,0.00338205,0.0250576,0.0114743,0.24349,0.0106029,-20.284,-32.7625,-271.032,-2528.83,-50.6232,68.9884,-0.0891445,-0.0891445
2011-2-1,95.7814,95.4241,0.0109004,0.00380604,0.0291846,0.0128366,0.294077,0.0113356,-22.7913,-38.5441,-305.33,-2833.92,-54.5525,65.0081,-0.357353,-0.446498
2011-4-18,90.7047,90.5548,0.0122137,0.0044374,0.033538,0.0144189,0.304422,0.0125284,-26.2076,-44.1491,-317.352,-3009.61,-56.6883,57.0225,-0.149956,-0.596453
2011-7-5,56.4483,60.0794,0.0103885,0.00576901,0.04784,0.0158334,0.383036,0.0139003,-30.126,-56.4859,-304.7,-3358.15,-57.1119,40.1732,3.6311,3.03465
2011-9-22,50.1372,51.9947,0.0110266,0.00640865,0.0538549,0.0131805,0.346587,0.014915,-33.6358,-63.9133,-229.961,-2890.56,-61.3713,33.5431,1.85748,4.89213
2011-12-10,77.1408,76.9697,0.0134926,0.00651651,0.0785902,0.014244,0.306791,0.0115422,-40.2152,-107.959,-288.011,-2758.48,-48.8247,50.5892,-0.171113,4.72102
2012-2-22,73.6466,73.5982,0.0126947,0.00507446,0.0,0.0143426,0.367909,0.0128239,-28.2224,0.0,-285.078,-3486.15,-54.7722,45.8962,-0.0484111,4.6726
2012-5-9,66.844,67.7132,0.0126884,0.00574223,0.0,0.0137371,0.385662,0.0120327,-32.1146,0.0,-260.75,-3515.76,-49.4976,40.6277,0.869218,5.54182
2012-7-26,75.1994,75.3094,0.0157531,0.00630811,0.0,0.014712,0.37554,0.0135344,-36.1647,0.0,-288.664,-3479.01,-58.336,37.4964,0.110019,5.65184
2012-10-13,77.2124,78.9303,0.0159438,0.00736401,0.0,0.015442,0.437025,0.0147989,-42.5288,0.0,-316.871,-4188.77,-65.5133,40.4819,1.7179,7.36974
2012-12-30,96.3883,95.8052,0.0130863,0.00667249,0.0,0.0138145,0.789055,0.0124324,-43.4128,0.0,-294.648,-8542.3,-62.1971,65.5245,-0.583038,6.7867
2013-3-12,99.1513,114.726,0.0138467,0.00449078,0.0,0.0135009,0.0,0.0122561,-27.4991,0.0,-279.291,0.0,-58.8872,59.4053,15.5745,22.3612
2013-5-29,94.7368,94.9362,0.0148422,0.00535421,0.0,0.0132392,0.0,0.0156345,-33.056,0.0,-256.275,0.0,-72.3326,53.0703,0.199447,22.5606
2013-8-16,104.015,103.219,0.0146052,0.00510229,0.0,0.0138261,0.0,0.0150252,-31.6081,0.0,-288.065,0.0,-72.8106,59.1754,-0.795492,21.7651
2013-11-4,102.503,102.613,0.0165396,0.00660637,0.0,0.0147661,0.0,0.0172811,-40.6664,0.0,-313.005,0.0,-81.9986,52.9955,0.110424,21.8756
2014-1-16,109.561,109.585,0.0179622,0.00846073,0.0,0.0136721,0.0,0.0170937,-52.8013,0.0,-271.806,0.0,-88.4649,51.877,0.0242383,21.8998
2014-4-3,109.197,107.874,0.0134545,0.0,0.0,0.0133451,0.0,0.0146806,0.0,0.0,-254.902,0.0,-71.248,62.9274,-1.32367,20.5761
2014-6-20,112.141,111.791,0.0141023,0.0,0.0,0.0140762,0.0,0.0146335,0.0,0.0,-285.572,0.0,-71.68,63.4845,-0.349843,20.2263
2014-9-7,108.083,108.039,0.0175559,0.0,0.0,0.0133673,0.0,0.0169364,0.0,0.0,-265.536,0.0,-80.5504,51.1425,-0.0439367,20.1823
2014-11-24,106.303,106.45,0.0213151,0.0,0.0,0.0126487,0.0,0.0188617,0.0,0.0,-248.49,0.0,-88.5626,38.7682,0.147822,20.3302
2015-2-6,126.242,126.691,0.00987885,0.0,0.0,0.0115586,0.0,0.0109587,0.0,0.0,-242.916,0.0,-53.5067,83.4124,0.448725,20.7789
2015-4-23,127.052,127.539,0.0,0.0,0.0,0.0130935,0.0,0.0148354,0.0,0.0,-296.733,0.0,-72.8797,118.541,0.486907,21.2658
2015-7-10,121.762,121.829,0.0,0.0,0.0,0.0122691,0.0,0.0186926,0.0,0.0,-252.871,0.0,-90.3937,113.915,0.066544,21.3323
2015-9-27,112.112,113.678,0.0,0.0,0.0,0.0106257,0.0,0.0216395,0.0,0.0,-201.959,0.0,-99.6457,106.894,1.56637,22.8987
2015-12-15,108.855,109.72,0.0,0.0,0.0,0.00906115,0.0,0.0217291,0.0,0.0,-167.225,0.0,-99.2341,104.583,0.865269,23.764
2016-2-27,105.113,105.512,0.0,0.0,0.0,0.00493819,0.0,0.0213748,0.0,0.0,-82.9574,0.0,-98.9523,102.456,0.399205,24.1632
2016-5-14,104.907,107.967,0.0,0.0,0.0,0.00372457,0.0,0.0,0.0,0.0,-62.8099,0.0,0.0,97.2929,3.06071,27.2239
2016-8-1,105.74,106.052,0.0,0.0,0.0,0.00584055,0.0,0.0,0.0,0.0,-107.647,0.0,0.0,98.2186,0.311619,27.5355
2016-10-18,106.149,106.879,0.0,0.0,0.0,0.00681321,0.0,0.0,0.0,0.0,-133.805,0.0,0.0,98.8357,0.729041,28.2646
2016-12-30,105.202,104.965,0.0,0.0,0.0,0.00118943,0.0,0.0,0.0,0.0,-24.1289,0.0,0.0,96.6179,-0.237,28.0276
2017-3-17,105.47,105.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412291,28.4399
